time	l
1.2193795326962314E+002	-6.1764300000000005E-001
1.2197919587427252E+002	-6.2490000000000001E-001
1.2202042073815325E+002	-6.3042980000000004E-001
1.2206162887547038E+002	-6.3423320000000005E-001
1.2210282133556123E+002	-6.3631660000000001E-001
1.2214399920128628E+002	-6.3669080000000000E-001
1.2218516358759584E+002	-6.3537040000000000E-001
1.2222631563990579E+002	-6.3237420000000000E-001
1.2226745653195310E+002	-6.2772499999999998E-001
1.2230858746308446E+002	-6.2144900000000003E-001
1.2234970965520741E+002	-6.1357600000000001E-001
1.2239082434895519E+002	-6.0413960000000000E-001
1.2243193279941708E+002	-5.9317640000000005E-001
1.2247303627228627E+002	-5.8072699999999999E-001
1.2251413603901196E+002	-5.6683439999999996E-001
1.2255523337214807E+002	-5.5154519999999996E-001
1.2259632954153024E+002	-5.3490740000000003E-001
1.2263742581127885E+002	-5.1697040000000005E-001
1.2267852343729626E+002	-4.9778400000000000E-001
1.2271962366604694E+002	-4.7739880000000001E-001
1.2276072773392345E+002	-4.5586480000000001E-001
1.2280183686699888E+002	-4.3323139999999999E-001
1.2284295228108184E+002	-4.0954740000000001E-001
1.2288407518179127E+002	-3.8486080000000000E-001
1.2292520676446040E+002	-3.5921959999999997E-001
1.2296634821328381E+002	-3.3267219999999997E-001
1.2300750070002989E+002	-3.0526840000000000E-001
1.2304866538234830E+002	-2.7705920000000001E-001
1.2308984340081616E+002	-2.4809880000000001E-001
1.2313103587534215E+002	-2.1844400000000000E-001
1.2317224390148633E+002	-1.8815541999999999E-001
1.2321346854661802E+002	-1.5729686000000001E-001
1.2325471084609347E+002	-1.2593586000000001E-001
1.2329597179941710E+002	-9.4143760000000007E-002
1.2333725236705757E+002	-6.1995860000000000E-002
1.2337855346776993E+002	-2.9570699999999998E-002
1.2341987597570511E+002	3.0499740000000000E-003
1.2346122071792765E+002	3.5781760000000003E-002
1.2350258847270483E+002	6.8537239999999999E-002
1.2354397996765663E+002	1.0122697999999999E-001
1.2358539587816331E+002	1.3375973999999999E-001
1.2362683682599616E+002	1.6604220000000000E-001
1.2366830337741997E+002	1.9797951999999999E-001
1.2370979604067387E+002	2.2947619999999999E-001
1.2375131526317874E+002	2.6043620000000001E-001
1.2379286110200634E+002	2.9076340000000001E-001
1.2383443360690484E+002	3.2036199999999998E-001
1.2387602715274346E+002	3.4911979999999998E-001
1.2391760144583108E+002	3.7692540000000002E-001
1.2395914898225610E+002	4.0369159999999998E-001
1.2400067001384873E+002	4.2933379999999999E-001
1.2404216485686207E+002	4.5377020000000001E-001
1.2408363389154735E+002	4.7692360000000000E-001
1.2412507756151881E+002	4.9872080000000002E-001
1.2416649637310606E+002	5.1909380000000005E-001
1.2420789089464914E+002	5.3798060000000003E-001
1.2424926175555296E+002	5.5532519999999996E-001
1.2429060964447316E+002	5.7107839999999999E-001
1.2433193530656685E+002	5.8519920000000003E-001
1.2437323954019934E+002	5.9765400000000002E-001
1.2441452319303119E+002	6.0841599999999996E-001
1.2445578715835403E+002	6.1746659999999998E-001
1.2449703237199917E+002	6.2479419999999997E-001
1.2453825980963418E+002	6.3039380000000000E-001
1.2457947048418049E+002	6.3426600000000000E-001
1.2462066544376407E+002	6.3641720000000002E-001
1.2466184577012240E+002	6.3685760000000002E-001
1.2470301257715980E+002	6.3560200000000000E-001
1.2474416700933091E+002	6.3266920000000004E-001
1.2478531023951956E+002	6.2808180000000002E-001
1.2482644346634692E+002	6.2186580000000002E-001
1.2486756791114534E+002	6.1405100000000001E-001
1.2490868481416211E+002	6.0467079999999995E-001
1.2494979543024337E+002	5.9376220000000002E-001
1.2499090102490017E+002	5.8136500000000002E-001
1.2503200286959962E+002	5.6752279999999999E-001
1.2507310223694776E+002	5.5228200000000005E-001
1.2511420039691365E+002	5.3569020000000001E-001
1.2515529861382544E+002	5.1779699999999995E-001
1.2519639814385643E+002	4.9865260000000000E-001
1.2523750023373543E+002	4.7830739999999999E-001
1.2527860612009327E+002	4.5681119999999997E-001
1.2531971702919296E+002	4.3421379999999998E-001
1.2536083417699854E+002	4.1056399999999998E-001
1.2540195876924756E+002	3.8590999999999998E-001
1.2544309200136836E+002	3.6029980000000000E-001
1.2548423505765335E+002	3.3378200000000002E-001
1.2552538910997947E+002	3.0640600000000001E-001
1.2556655531614302E+002	2.7822340000000001E-001
1.2560773481695307E+002	2.4928780000000000E-001
1.2564892873263682E+002	2.1965620000000000E-001
1.2569013815914826E+002	1.8938894000000001E-001
1.2573136416433728E+002	1.5854992000000001E-001
1.2577260778412925E+002	1.2720644000000000E-001
1.2581387001868457E+002	9.5429739999999999E-002
1.2585515182917777E+002	6.3294939999999994E-002
1.2589645413514391E+002	3.0880439999999999E-002
1.2593777781159478E+002	-1.7321858000000001E-003
1.2597912368652251E+002	-3.4458660000000002E-002
1.2602049253918166E+002	-6.7211740000000006E-002
1.2606188509823811E+002	-9.9902080000000004E-002
1.2610330204017805E+002	-1.3243859999999999E-001
1.2614474398794127E+002	-1.6472806000000001E-001
1.2618621150906969E+002	-1.9667577999999999E-001
1.2622770511319278E+002	-2.2818640000000001E-001
1.2626922524992239E+002	-2.5916359999999999E-001
1.2631077213236372E+002	-2.8951179999999999E-001
1.2635234567436686E+002	-3.1913480000000000E-001
1.2639393939542140E+002	-3.4791939999999999E-001
1.2643551294953336E+002	-3.7575560000000002E-001
1.2647705973382136E+002	-4.0255580000000002E-001
1.2651857999777218E+002	-4.2823559999999999E-001
1.2656007405527779E+002	-4.5271319999999998E-001
1.2660154228418013E+002	-4.7591099999999997E-001
1.2664298512564616E+002	-4.9775580000000003E-001
1.2668440308354261E+002	-5.1817979999999997E-001
1.2672579672369567E+002	-5.3712079999999995E-001
1.2676716667299070E+002	-5.5452219999999997E-001
1.2680851361759430E+002	-5.7033500000000004E-001
1.2684983830026803E+002	-5.8451779999999998E-001
1.2689114151711759E+002	-5.9703640000000002E-001
1.2693242411370657E+002	-6.0786439999999997E-001
1.2697368698137987E+002	-6.1698220000000004E-001
1.2701493105415906E+002	-6.2437840000000000E-001
1.2705615730599355E+002	-6.3004740000000004E-001
1.2709736674819858E+002	-6.3399000000000005E-001
1.2713856042735715E+002	-6.3621159999999999E-001
1.2717973942369871E+002	-6.3672300000000004E-001
1.2722090484965867E+002	-6.3553859999999995E-001
1.2726205784827971E+002	-6.3267680000000004E-001
1.2730319959112632E+002	-6.2816000000000005E-001
1.2734433127559632E+002	-6.2201399999999996E-001
1.2738545412191982E+002	-6.1426860000000005E-001
1.2742656936939196E+002	-6.0495679999999996E-001
1.2746767827208377E+002	-5.9411539999999996E-001
1.2750878209500696E+002	-5.8178419999999997E-001
1.2754988210933791E+002	-5.6800640000000002E-001
1.2759097958769799E+002	-5.5282799999999999E-001
1.2763207580026531E+002	-5.3629720000000003E-001
1.2767317201172635E+002	-5.1846300000000001E-001
1.2771426947870837E+002	-4.9937559999999998E-001
1.2775536944846350E+002	-4.7908519999999999E-001
1.2779647315820966E+002	-4.5764179999999999E-001
1.2783758183484817E+002	-4.3509540000000002E-001
1.2787869669500661E+002	-4.1149419999999998E-001
1.2791981894511889E+002	-3.8688679999999998E-001
1.2796094978135883E+002	-3.6132080000000000E-001
1.2800209038885905E+002	-3.3484459999999999E-001
1.2804324194043005E+002	-3.0750800000000000E-001
1.2808440559494346E+002	-2.7936179999999999E-001
1.2812558249447386E+002	-2.5046000000000002E-001
1.2816677376072130E+002	-2.2085900000000000E-001
1.2820798049133833E+002	-1.9061919999999999E-001
1.2824920375610043E+002	-1.5980417999999999E-001
1.2829044459307687E+002	-1.2848112000000000E-001
1.2833170400478508E+002	-9.6721080000000001E-002
1.2837298295492786E+002	-6.4599039999999996E-002
1.2841428236572011E+002	-3.2193300000000001E-002
1.2845560311500444E+002	4.1466540000000002E-004
1.2849694603369565E+002	3.3140639999999999E-002
1.2853831190405745E+002	6.5897460000000005E-002
1.2857970145784657E+002	9.8595779999999994E-002
1.2862111537470065E+002	1.3114458000000001E-001
1.2866255428076059E+002	1.6345064000000001E-001
1.2870401874685564E+002	1.9541926000000001E-001
1.2874550928597893E+002	2.2695499999999999E-001
1.2878702635117025E+002	2.5796180000000002E-001
1.2882857005191966E+002	2.8834340000000003E-001
1.2887014039540810E+002	3.1800420000000001E-001
1.2891173361924547E+002	3.4683439999999999E-001
1.2895331007784597E+002	3.7472000000000000E-001
1.2899485976229249E+002	4.0157320000000002E-001
1.2903638291919071E+002	4.2730879999999999E-001
1.2907787985962031E+002	4.5184540000000001E-001
1.2911935095870507E+002	4.7510479999999999E-001
1.2916079665498322E+002	4.9701380000000001E-001
1.2920221744976519E+002	5.1750399999999996E-001
1.2924361390643020E+002	5.3651260000000001E-001
1.2928498664952676E+002	5.5398340000000001E-001
1.2932633636303666E+002	5.6986640000000000E-001
1.2936766378768928E+002	5.8411999999999997E-001
1.2940896971771286E+002	5.9671019999999997E-001
1.2945025499694881E+002	6.0760939999999997E-001
1.2949152051514221E+002	6.1679839999999997E-001
1.2953276720480906E+002	6.2426499999999996E-001
1.2957399603850934E+002	6.3000380000000000E-001
1.2961520802625731E+002	6.3401520000000000E-001
1.2965640421340672E+002	6.3630460000000000E-001
1.2969758567904617E+002	6.3688239999999996E-001
1.2973875353454801E+002	6.3576279999999996E-001
1.2977990892197582E+002	6.3296439999999998E-001
1.2982105301202085E+002	6.2850940000000000E-001
1.2986218700133588E+002	6.2242359999999997E-001
1.2990331210955515E+002	6.1473659999999997E-001
1.2994442957555955E+002	6.0548120000000005E-001
1.2998554065316830E+002	5.9469439999999996E-001
1.3002664660719148E+002	5.8241580000000004E-001
1.3006774870880636E+002	5.6868839999999998E-001
1.3010884823067695E+002	5.5355840000000001E-001
1.3014994644310443E+002	5.3707380000000005E-001
1.3019104461097072E+002	5.1928359999999996E-001
1.3023214399116804E+002	5.0023819999999997E-001
1.3027324583121197E+002	4.7998800000000003E-001
1.3031435136855856E+002	4.5858280000000001E-001
1.3035546183030272E+002	4.3607240000000003E-001
1.3039657843322883E+002	4.1250579999999998E-001
1.3043770238389331E+002	3.8793100000000003E-001
1.3047883487856618E+002	3.6239620000000000E-001
1.3051997710247917E+002	3.3594980000000002E-001
1.3056113022855189E+002	3.0864100000000000E-001
1.3060229541579977E+002	2.8052159999999998E-001
1.3064347380652413E+002	2.5164480000000000E-001
1.3068466652273872E+002	2.2206699999999999E-001
1.3072587466248612E+002	1.9184889999999999E-001
1.3076709929601523E+002	1.6105362000000001E-001
1.3080834146195892E+002	1.2974833999999999E-001
1.3084960216348517E+002	9.8003939999999998E-002
1.3089088236500027E+002	6.5895259999999997E-002
1.3093218298948963E+002	3.3500460000000003E-002
1.3097350491565282E+002	9.0084140000000002E-004
1.3101484897532669E+002	-3.1819500000000001E-002
1.3105621595175691E+002	-6.4573599999999995E-002
1.3109760657774018E+002	-9.7272180000000000E-002
1.3113902153401446E+002	-1.2982437999999999E-001
1.3118046144788170E+002	-1.6213710000000001E-001
1.3122192689143611E+002	-1.9411571999999999E-001
1.3126341837905147E+002	-2.2566480000000000E-001
1.3130493636525384E+002	-2.5668859999999999E-001
1.3134648110332282E+002	-2.8709079999999998E-001
1.3138805249075517E+002	-3.1677580000000000E-001
1.3142964603612623E+002	-3.4563260000000001E-001
1.3147122176020224E+002	-3.7354820000000000E-001
1.3151277069714553E+002	-4.0043499999999999E-001
1.3155429309120331E+002	-4.2620799999999998E-001
1.3159578925108946E+002	-4.5078520000000000E-001
1.3163725954951036E+002	-4.7408879999999998E-001
1.3167870442254767E+002	-4.9604520000000002E-001
1.3172012436903759E+002	-5.1658599999999999E-001
1.3176151994983584E+002	-5.3564860000000003E-001
1.3180289178695571E+002	-5.5317580000000000E-001
1.3184424056187186E+002	-5.6911820000000002E-001
1.3188556701289477E+002	-5.8343360000000000E-001
1.3192687193196542E+002	-5.9608740000000004E-001
1.3196815616080193E+002	-6.0705240000000005E-001
1.3200942058717791E+002	-6.1630839999999998E-001
1.3205066614177593E+002	-6.2384360000000005E-001
1.3209189379541968E+002	-6.2965179999999998E-001
1.3213310455649847E+002	-6.3373340000000000E-001
1.3217429946880924E+002	-6.3609340000000003E-001
1.3221547960992180E+002	-6.3674200000000003E-001
1.3225664608972772E+002	-6.3569359999999997E-001
1.3229780004886683E+002	-6.3296620000000003E-001
1.3233894265669781E+002	-6.2858179999999997E-001
1.3238007510863793E+002	-6.2256619999999996E-001
1.3242119862320357E+002	-6.1494859999999996E-001
1.3246231443831206E+002	-6.0576160000000001E-001
1.3250342380698658E+002	-5.9504199999999996E-001
1.3254452799351691E+002	-5.8282940000000005E-001
1.3258562826877008E+002	-5.6916639999999996E-001
1.3262672590540444E+002	-5.5409920000000001E-001
1.3266782217391869E+002	-5.3767560000000003E-001
1.3270891833954551E+002	-5.1994459999999998E-001
1.3275001565962944E+002	-5.0095639999999997E-001
1.3279111538220732E+002	-4.8076099999999999E-001
1.3283221874532467E+002	-4.5940900000000001E-001
1.3287332697671627E+002	-4.3694939999999999E-001
1.3291444129383706E+002	-4.1343160000000001E-001
1.3295556290394421E+002	-3.8890340000000001E-001
1.3299669300405773E+002	-3.6341299999999999E-001
1.3303783278025082E+002	-3.3700839999999999E-001
1.3307898340637840E+002	-3.0973919999999999E-001
1.3312014604252948E+002	-2.8165639999999997E-001
1.3316132183226540E+002	-2.5281340000000002E-001
1.3320251189906705E+002	-2.2326660000000001E-001
1.3324371734266816E+002	-1.9307610000000000E-001
1.3328493923523837E+002	-1.6230501999999999E-001
1.3332617861754645E+002	-1.3102037999999999E-001
1.3336743649511411E+002	-9.9292880000000000E-002
1.3340871383487450E+002	-6.7197179999999995E-002
1.3345001156249390E+002	-3.4811380000000003E-002
1.3349133055950159E+002	-2.2166820000000002E-003
1.3353267166066399E+002	3.0502919999999999E-002
1.3357403565223831E+002	6.3260499999999997E-002
1.3361542327011779E+002	9.5966819999999994E-002
1.3365683519819868E+002	1.2853104000000001E-001
1.3369827206698827E+002	1.6086010000000001E-001
1.3373973445187116E+002	1.9285938000000000E-001
1.3378122287058861E+002	2.2443360000000001E-001
1.3382273778109746E+002	2.5548640000000000E-001
1.3386427934305709E+002	2.8592200000000001E-001
1.3390584752728361E+002	3.1564439999999999E-001
1.3394744007920104E+002	3.4454639999999997E-001
1.3398901870436731E+002	3.7251139999999999E-001
1.3403057053824506E+002	3.9945079999999999E-001
1.3407209582219613E+002	4.2527959999999998E-001
1.3411359486211666E+002	4.4991579999999998E-001
1.3415506802798745E+002	4.7328080000000000E-001
1.3419651575325520E+002	4.9530120000000000E-001
1.3423793853419315E+002	5.1590800000000003E-001
1.3427933692920124E+002	5.3503820000000002E-001
1.3432071155794603E+002	5.5263479999999998E-001
1.3436206309970439E+002	5.6864760000000003E-001
1.3440339229074306E+002	5.8303400000000005E-001
1.3444469992111308E+002	5.9575920000000004E-001
1.3448598683079953E+002	6.0679559999999999E-001
1.3452725390596893E+002	6.1612279999999997E-001
1.3456850207579353E+002	6.2372879999999997E-001
1.3460973230969941E+002	6.2960680000000002E-001
1.3465094561477309E+002	6.3375740000000003E-001
1.3469214303357876E+002	6.3618520000000001E-001
1.3473332564254198E+002	6.3690040000000003E-001
1.3477449455048907E+002	6.3591719999999996E-001
1.3481565089707757E+002	6.3325319999999996E-001
1.3485679585078762E+002	6.2893100000000002E-001
1.3489793060628585E+002	6.2297559999999996E-001
1.3493905638148436E+002	6.1541639999999997E-001
1.3498017441387287E+002	6.0628620000000000E-001
1.3502128595622241E+002	5.9562119999999996E-001
1.3506239227261585E+002	5.8346120000000001E-001
1.3510349463391279E+002	5.6984900000000005E-001
1.3514459431281702E+002	5.5483020000000005E-001
1.3518569257994906E+002	5.3845299999999996E-001
1.3522679070073545E+002	5.2076619999999996E-001
1.3526788993278834E+002	5.0182020000000005E-001
1.3530899152441600E+002	4.8166520000000002E-001
1.3535009671390904E+002	4.6035120000000002E-001
1.3539120672920782E+002	4.3792799999999998E-001
1.3543232278793141E+002	4.1444460000000000E-001
1.3547344609747014E+002	3.8994940000000000E-001
1.3551457785494722E+002	3.6448999999999998E-001
1.3555571924654203E+002	3.3811520000000000E-001
1.3559687144622504E+002	3.1087419999999999E-001
1.3563803561423089E+002	2.8281800000000001E-001
1.3567921289434858E+002	2.5400000000000000E-001
1.3572040441037385E+002	2.2447680000000000E-001
1.3576161126243227E+002	1.9430776000000000E-001
1.3580283452316732E+002	1.6355649999999999E-001
1.3584407523391221E+002	1.3228967999999999E-001
1.3588533440084120E+002	1.0057786000000001E-001
1.3592661299159491E+002	6.8495600000000004E-002
1.3596791193260890E+002	3.6120800000000002E-002
1.3600923210627192E+002	3.5345300000000001E-003
1.3605057434827415E+002	-2.9179360000000001E-002
1.3609193944585678E+002	-6.1934099999999999E-002
1.3613332813595491E+002	-9.4640600000000005E-002
1.3617474110356633E+002	-1.2720812000000001E-001
1.3621617898036027E+002	-1.5954373999999999E-001
1.3625764234298160E+002	-1.9155290000000000E-001
1.3629913171054955E+002	-2.2314039999999999E-001
1.3634064754250164E+002	-2.5420999999999999E-001
1.3638219012811217E+002	-2.8466619999999998E-001
1.3642375935649213E+002	-3.1441239999999998E-001
1.3646535237151156E+002	-3.4334100000000001E-001
1.3650693026437506E+002	-3.7133600000000000E-001
1.3654848135325389E+002	-3.9830880000000002E-001
1.3659000587714490E+002	-4.2417480000000002E-001
1.3663150413958130E+002	-4.4885140000000001E-001
1.3667297650812807E+002	-4.7226059999999997E-001
1.3671442341377536E+002	-4.9432840000000000E-001
1.3675584535032345E+002	-5.1498580000000005E-001
1.3679724287364968E+002	-5.3416960000000002E-001
1.3683861660088237E+002	-5.5182279999999995E-001
1.3687996720878567E+002	-5.6789480000000003E-001
1.3692129543119626E+002	-5.8234260000000004E-001
1.3696260205586381E+002	-5.9513159999999998E-001
1.3700388792063609E+002	-6.0623360000000004E-001
1.3704515390969530E+002	-6.1562799999999995E-001
1.3708640095036753E+002	-6.2330220000000003E-001
1.3712763001033494E+002	-6.2924979999999997E-001
1.3716884209504852E+002	-6.3347039999999999E-001
1.3721003824551022E+002	-6.3596900000000001E-001
1.3725121953662347E+002	-6.3675519999999997E-001
1.3729238707572688E+002	-6.3584300000000005E-001
1.3733354200104631E+002	-6.3325019999999999E-001
1.3737468547971977E+002	-6.2899839999999996E-001
1.3741581870516680E+002	-6.2311320000000003E-001
1.3745694289416801E+002	-6.1562360000000005E-001
1.3749805928323423E+002	-6.0656180000000004E-001
1.3753916912431862E+002	-5.9596439999999995E-001
1.3758027368095986E+002	-5.8387040000000001E-001
1.3762137422368602E+002	-5.7032280000000002E-001
1.3766247202516919E+002	-5.5536700000000006E-001
1.3770356835621092E+002	-5.3905080000000005E-001
1.3774466448257465E+002	-5.2142319999999998E-001
1.3778576166231628E+002	-5.0253440000000005E-001
1.3782686114425636E+002	-4.8243439999999999E-001
1.3786796416726747E+002	-4.6117360000000002E-001
1.3790907195992278E+002	-4.3880160000000001E-001
1.3795018574050721E+002	-4.1536699999999999E-001
1.3799130671710475E+002	-3.9091840000000000E-001
1.3803243608757893E+002	-3.6550359999999998E-001
1.3807357503893925E+002	-3.3917100000000000E-001
1.3811472474607950E+002	-3.1196940000000001E-001
1.3815588637029018E+002	-2.8395019999999999E-001
1.3819706105660006E+002	-2.5516620000000001E-001
1.3823824993025124E+002	-2.2567400000000001E-001
1.3827945409303797E+002	-1.9553280000000001E-001
1.3832067461950393E+002	-1.6480594000000001E-001
1.3836191255309797E+002	-1.3355997999999999E-001
1.3840316890232958E+002	-1.0186530000000001E-001
1.3844444463734970E+002	-6.9796280000000002E-002
1.3848574068726228E+002	-3.7430739999999997E-002
1.3852705793727031E+002	-4.8496180000000000E-003
1.3856839722598713E+002	2.7863260000000001E-002
1.3860975934365564E+002	6.0621240000000000E-002
1.3865114503029994E+002	9.3335199999999993E-002
1.3869255497406979E+002	1.2591446000000001E-001
1.3873398980983313E+002	1.5826614000000000E-001
1.3877545011751616E+002	1.9029570000000001E-001
1.3881693641959902E+002	2.2190779999999999E-001
1.3885844917894224E+002	2.5300640000000002E-001
1.3889998860136200E+002	2.8349560000000001E-001
1.3894155462921944E+002	3.1327899999999997E-001
1.3898314616072068E+002	3.4225220000000001E-001
1.3902472695618951E+002	3.7029620000000002E-001
1.3906628094360082E+002	3.9732160000000000E-001
1.3910780835906320E+002	4.2324319999999999E-001
1.3914930950328750E+002	4.4797840000000000E-001
1.3919078474110921E+002	4.7144900000000001E-001
1.3923223450088000E+002	4.9358039999999997E-001
1.3927365927383283E+002	5.1430379999999998E-001
1.3931505961338488E+002	5.3355520000000001E-001
1.3935643613431236E+002	5.5127760000000003E-001
1.3939778951117103E+002	5.6741960000000002E-001
1.3943912047574793E+002	5.8193839999999997E-001
1.3948042981389341E+002	5.9479879999999996E-001
1.3952171836171604E+002	6.0597219999999996E-001
1.3956298700178684E+002	6.1543780000000003E-001
1.3960423665992056E+002	6.2318280000000004E-001
1.3964546830239757E+002	6.2920019999999999E-001
1.3968668293336472E+002	6.3348979999999999E-001
1.3972788159259105E+002	6.3605619999999996E-001
1.3976906535383335E+002	6.3690899999999995E-001
1.3981023532336607E+002	6.3606180000000001E-001
1.3985139263843044E+002	6.3353260000000000E-001
1.3989253846528095E+002	6.2934299999999999E-001
1.3993367399658135E+002	6.2351820000000002E-001
1.3997480044850104E+002	6.1608700000000005E-001
1.4001591905711084E+002	6.0708200000000001E-001
1.4005703107411068E+002	5.9653920000000005E-001
1.4009813776282957E+002	5.8449799999999996E-001
1.4013924039377721E+002	5.7100099999999998E-001
1.4018034023967553E+002	5.5609379999999997E-001
1.4022143857144721E+002	5.3982419999999998E-001
1.4026253665504797E+002	5.2224099999999996E-001
1.4030363574880300E+002	5.0339440000000002E-001
1.4034473710181010E+002	4.8333480000000001E-001
1.4038584195319368E+002	4.6211219999999997E-001
1.4042695153174023E+002	4.3977640000000001E-001
1.4046806705590436E+002	4.1637639999999998E-001
1.4050918973390981E+002	3.9196080000000000E-001
1.4055032076372638E+002	3.6657719999999999E-001
1.4059146133247128E+002	3.4027420000000003E-001
1.4063261261515484E+002	3.1310100000000002E-001
1.4067377577321045E+002	2.8510839999999998E-001
1.4071495195188768E+002	2.5634960000000001E-001
1.4075614227673864E+002	2.2688059999999999E-001
1.4079734784994480E+002	1.9676124000000000E-001
1.4083856974651724E+002	1.6605428000000000E-001
1.4087980901046322E+002	1.3482624000000001E-001
1.4092106665093903E+002	1.0314738000000000E-001
1.4096234363880041E+002	7.1091940000000006E-002
1.4100364090391454E+002	3.8737559999999997E-002
1.4104495933233810E+002	6.1650439999999997E-003
1.4108629976360351E+002	-2.6541940000000000E-002
1.4112766298893288E+002	-5.9296860000000000E-002
1.4116904974938632E+002	-9.2010759999999997E-002
1.4121046073420976E+002	-1.2459306000000001E-001
1.4125189657942664E+002	-1.5695104000000001E-001
1.4129335786621101E+002	-1.8899021999999999E-001
1.4133484511841124E+002	-2.2061539999999999E-001
1.4137635880035705E+002	-2.5173040000000002E-001
1.4141789923352289E+002	-2.8223979999999999E-001
1.4145946630636431E+002	-3.1204700000000002E-001
1.4150105844135300E+002	-3.4104640000000003E-001
1.4154263850259014E+002	-3.6912000000000000E-001
1.4158419174324010E+002	-3.9617859999999999E-001
1.4162571839704253E+002	-4.2213679999999998E-001
1.4166721876235508E+002	-4.4691239999999999E-001
1.4170869320160290E+002	-4.7042659999999997E-001
1.4175014214068807E+002	-4.9260520000000002E-001
1.4179156606837518E+002	-5.1337860000000002E-001
1.4183296553556681E+002	-5.3268360000000003E-001
1.4187434115450279E+002	-5.5046200000000001E-001
1.4191569359722686E+002	-5.6666300000000003E-001
1.4195702359308942E+002	-5.8124319999999996E-001
1.4199833192563139E+002	-5.9416700000000000E-001
1.4203961942881392E+002	-6.0540579999999999E-001
1.4208088698321566E+002	-6.1493840000000000E-001
1.4212213551279697E+002	-6.2275139999999995E-001
1.4216336598208969E+002	-6.2883820000000001E-001
1.4220457939360051E+002	-6.3319780000000003E-001
1.4224577678553487E+002	-6.3583480000000003E-001
1.4228695923012862E+002	-6.3675839999999995E-001
1.4232812783216690E+002	-6.3598239999999995E-001
1.4236928372745717E+002	-6.3352399999999998E-001
1.4241042808090674E+002	-6.2940499999999999E-001
1.4245156208392763E+002	-6.2365020000000004E-001
1.4249268695154976E+002	-6.1628859999999996E-001
1.4253380391885688E+002	-6.0735220000000001E-001
1.4257491423671632E+002	-5.9687679999999999E-001
1.4261601916789468E+002	-5.8490180000000003E-001
1.4265711998255722E+002	-5.7146940000000002E-001
1.4269821795337225E+002	-5.5662520000000004E-001
1.4273931435143302E+002	-5.4041660000000002E-001
1.4278041044302333E+002	-5.2289260000000004E-001
1.4282150748690967E+002	-5.0410339999999998E-001
1.4286260673269825E+002	-4.8409900000000000E-001
1.4290370942009451E+002	-4.6292960000000000E-001
1.4294481677851516E+002	-4.4064500000000001E-001
1.4298593002708165E+002	-4.1729420000000000E-001
1.4302705037471046E+002	-3.9292539999999998E-001
1.4306817902010883E+002	-3.6758639999999998E-001
1.4310931715121774E+002	-3.4132560000000001E-001
1.4315046594396361E+002	-3.1419200000000003E-001
1.4319162656082523E+002	-2.8623640000000000E-001
1.4323280014827739E+002	-2.5751180000000001E-001
1.4327398783330321E+002	-2.2807420000000000E-001
1.4331519071973474E+002	-1.9798279999999999E-001
1.4335640988446752E+002	-1.6730048000000000E-001
1.4339764637360705E+002	-1.3609354000000001E-001
1.4343890119862922E+002	-1.0443208000000000E-001
1.4348017533288893E+002	-7.2390140000000006E-002
1.4352146970890928E+002	-4.0045299999999999E-002
1.4356278521555038E+002	-7.4782540000000002E-003
1.4360412269526245E+002	2.5227420000000000E-002
1.4364548294226128E+002	5.7985240000000000E-002
1.4368686670069044E+002	9.0706300000000004E-002
1.4372827466294265E+002	1.2330004000000000E-001
1.4376970746823525E+002	1.5567374000000000E-001
1.4381116570101503E+002	1.8773296000000000E-001
1.4385264988848471E+002	2.1938240000000001E-001
1.4389416049838999E+002	2.5052619999999998E-001
1.4393569777869263E+002	2.8106819999999999E-001
1.4397726165117297E+002	3.1091220000000003E-001
1.4401885181083429E+002	3.3995540000000002E-001
1.4406043477365449E+002	3.6807800000000002E-001
1.4410199091211081E+002	3.9518860000000000E-001
1.4414352045705047E+002	4.2120239999999998E-001
1.4418502370400151E+002	4.4603640000000000E-001
1.4422650101265177E+002	4.6961180000000002E-001
1.4426795280625771E+002	4.9185380000000001E-001
1.4430937957101028E+002	5.1269299999999995E-001
1.4435078185534300E+002	5.3206540000000002E-001
1.4439216026913348E+002	5.4991279999999998E-001
1.4443351548220298E+002	5.6618400000000002E-001
1.4447484822184126E+002	5.8083499999999999E-001
1.4451615926967600E+002	5.9383019999999997E-001
1.4455744945791608E+002	6.0514020000000002E-001
1.4459871966551935E+002	6.1474399999999996E-001
1.4463997081492641E+002	6.2262799999999996E-001
1.4468120386925654E+002	6.2878460000000003E-001
1.4472241982970442E+002	6.3321320000000003E-001
1.4476361973323566E+002	6.3591799999999998E-001
1.4480480465093146E+002	6.3690820000000004E-001
1.4484597568650503E+002	6.3619740000000002E-001
1.4488713397477139E+002	6.3380280000000000E-001
1.4492828067974378E+002	6.2974600000000003E-001
1.4496941699206741E+002	6.2405160000000004E-001
1.4501054412614701E+002	6.1674859999999998E-001
1.4505166331660823E+002	6.0786899999999999E-001
1.4509277581405860E+002	5.9744860000000000E-001
1.4513388288104423E+002	5.8552640000000000E-001
1.4517498578769568E+002	5.7214480000000001E-001
1.4521608580672896E+002	5.5734919999999999E-001
1.4525718420934965E+002	5.4118739999999999E-001
1.4529828226202582E+002	5.2370799999999995E-001
1.4533938122378831E+002	5.0496099999999999E-001
1.4538048234452083E+002	4.8499700000000001E-001
1.4542158686418040E+002	4.6386600000000000E-001
1.4546269601240093E+002	4.4161780000000000E-001
