time	l
5.0929320732213689E+001	-1.0952344000000000E-001
5.0954745138003780E+001	-1.0926066000000000E-001
5.0980168709887685E+001	-1.0893452000000001E-001
5.1005591476204025E+001	-1.0854482000000000E-001
5.1031013465649380E+001	-1.0809152000000000E-001
5.1056434707277504E+001	-1.0757454000000000E-001
5.1081855230491932E+001	-1.0699386000000000E-001
5.1107275065035608E+001	-1.0634948000000000E-001
5.1132694240984698E+001	-1.0564146000000001E-001
5.1158112788738144E+001	-1.0486988000000000E-001
5.1183530739002492E+001	-1.0403484000000000E-001
5.1208948122780733E+001	-1.0313650000000001E-001
5.1234364971378156E+001	-1.0217503999999999E-001
5.1259781316396925E+001	-1.0115066000000000E-001
5.1285197189714921E+001	-1.0006366000000000E-001
5.1310612623468202E+001	-9.8914299999999997E-002
5.1336027650037472E+001	-9.7702919999999999E-002
5.1361442302032010E+001	-9.6429879999999996E-002
5.1386856612271586E+001	-9.5095579999999999E-002
5.1412270613772108E+001	-9.3700459999999999E-002
5.1437684339729500E+001	-9.2244999999999994E-002
5.1463097823498757E+001	-9.0729699999999996E-002
5.1488511098569703E+001	-8.9155120000000004E-002
5.1513924198542561E+001	-8.7521820000000000E-002
5.1539337157106004E+001	-8.5830459999999997E-002
5.1564750008012112E+001	-8.4081660000000003E-002
5.1590162785052378E+001	-8.2276160000000001E-002
5.1615575522032699E+001	-8.0414680000000002E-002
5.1640988252743838E+001	-7.8497979999999995E-002
5.1666401010931793E+001	-7.6526919999999998E-002
5.1691813830271144E+001	-7.4502299999999994E-002
5.1717226744338134E+001	-7.2425059999999999E-002
5.1742639786581869E+001	-7.0296100000000000E-002
5.1768052990297591E+001	-6.8116399999999994E-002
5.1793466388598191E+001	-6.5886979999999998E-002
5.1818880014390579E+001	-6.3608880000000007E-002
5.1844293900349165E+001	-6.1283180000000000E-002
5.1869708078885687E+001	-5.8911020000000001E-002
5.1895122582127087E+001	-5.6493540000000002E-002
5.1920537441891184E+001	-5.4031940000000001E-002
5.1945952689666555E+001	-5.1527440000000001E-002
5.1971368356586353E+001	-4.8981339999999998E-002
5.1996784473404034E+001	-4.6394900000000003E-002
5.2022201070478829E+001	-4.3769500000000003E-002
5.2047618177751417E+001	-4.1106499999999997E-002
5.2073035824724798E+001	-3.8407320000000002E-002
5.2098454040451003E+001	-3.5673379999999998E-002
5.2123872853516581E+001	-3.2906159999999997E-002
5.2149292292019169E+001	-3.0107140000000001E-002
5.2174712383563019E+001	-2.7277900000000001E-002
5.2200133155251471E+001	-2.4419940000000001E-002
5.2225554633666157E+001	-2.1534840000000000E-002
5.2250976844860489E+001	-1.8624234000000000E-002
5.2276399814348373E+001	-1.5689729999999999E-002
5.2301823567098737E+001	-1.2732978000000001E-002
5.2327248127521933E+001	-9.7556440000000008E-003
5.2352673519459813E+001	-6.7594079999999997E-003
5.2378099766184022E+001	-3.7459680000000001E-003
5.2403526890387404E+001	-7.1704400000000001E-004
5.2428954914169267E+001	2.3256359999999998E-003
5.2454383859028717E+001	5.3803300000000000E-003
5.2479813745853043E+001	8.4452739999999991E-003
5.2505244594907793E+001	1.1518696000000000E-002
5.2530676425822300E+001	1.4598818000000000E-002
5.2556109257577809E+001	1.7683852000000000E-002
5.2581543108500526E+001	2.0771999999999999E-002
5.2606977996250251E+001	2.3861420000000001E-002
5.2632413891343198E+001	2.6950320000000000E-002
5.2657849312132811E+001	3.0036700000000000E-002
5.2683283358913734E+001	3.3118559999999998E-002
5.2708715626224446E+001	3.6194080000000003E-002
5.2734146235255196E+001	3.9261360000000002E-002
5.2759575322404423E+001	4.2318620000000001E-002
5.2785003025167072E+001	4.5364000000000002E-002
5.2810429482067988E+001	4.8395639999999997E-002
5.2835854832582498E+001	5.1411680000000001E-002
5.2861279217050708E+001	5.4410279999999998E-002
5.2886702615669108E+001	5.7389540000000003E-002
5.2912124492417888E+001	6.0347539999999998E-002
5.2937544926710444E+001	6.3282400000000003E-002
5.2962964076692629E+001	6.6192260000000003E-002
5.2988382101641783E+001	6.9075300000000006E-002
5.3013799161882332E+001	7.1929640000000003E-002
5.3039215418694411E+001	7.4753420000000001E-002
5.3064631034240236E+001	7.7544779999999994E-002
5.3090045831404460E+001	8.0301839999999999E-002
5.3115459303851445E+001	8.3022680000000001E-002
5.3140871613025624E+001	8.5705459999999997E-002
5.3166282940465223E+001	8.8348380000000004E-002
5.3191693468869751E+001	9.0949619999999995E-002
5.3217103381995010E+001	9.3507400000000004E-002
5.3242512864551486E+001	9.6019900000000005E-002
5.3267922028378003E+001	9.8485379999999997E-002
5.3293330210373497E+001	1.0090198000000000E-001
5.3318737369189812E+001	1.0326800000000000E-001
5.3344143709993176E+001	1.0558168000000000E-001
5.3369549439131632E+001	1.0784140000000000E-001
5.3394954764024476E+001	1.1004548000000000E-001
5.3420359726085152E+001	1.1219228000000001E-001
5.3445763017131590E+001	1.1428010000000000E-001
5.3471164330367728E+001	1.1630734000000000E-001
5.3496563686626317E+001	1.1827246000000000E-001
5.3521961107806675E+001	1.2017396000000000E-001
5.3547356616868086E+001	1.2201041999999999E-001
5.3572750237820657E+001	1.2378036000000001E-001
5.3598141995711778E+001	1.2548244000000000E-001
5.3623531916609970E+001	1.2711529999999999E-001
5.3648920027591011E+001	1.2867764000000001E-001
5.3674306356725658E+001	1.3016817999999999E-001
5.3699690933063437E+001	1.3158571999999999E-001
5.3725073786611404E+001	1.3292909999999999E-001
5.3750454948312360E+001	1.3419713999999999E-001
5.3775834450021428E+001	1.3538877999999999E-001
5.3801212324481483E+001	1.3650296000000001E-001
5.3826588605297857E+001	1.3753872000000000E-001
5.3851963326910230E+001	1.3849506000000000E-001
5.3877336524559240E+001	1.3937108000000001E-001
5.3902708234255762E+001	1.4016593999999999E-001
5.3928078492752228E+001	1.4087878000000001E-001
5.3953447337511562E+001	1.4150888000000000E-001
5.3978814806675118E+001	1.4205548000000001E-001
5.4004180939028316E+001	1.4251790000000000E-001
5.4029545773964927E+001	1.4289553999999999E-001
5.4054909351451812E+001	1.4318781999999999E-001
5.4080271711997632E+001	1.4339424000000001E-001
5.4105632896609947E+001	1.4351430000000001E-001
5.4130992946777361E+001	1.4354758000000001E-001
5.4156351904459932E+001	1.4349374000000001E-001
5.4181709812028821E+001	1.4335244000000000E-001
5.4181709812028821E+001	1.4324890000000001E-001
5.4207066712229640E+001	1.4297596000000001E-001
5.4232422648170598E+001	1.4261499999999999E-001
5.4257777663294185E+001	1.4216592000000000E-001
5.4283131801355623E+001	1.4162865999999999E-001
5.4308485106399111E+001	1.4100315999999999E-001
5.4333837622734855E+001	1.4028950000000001E-001
5.4359189394917834E+001	1.3948775999999999E-001
5.4384540467730879E+001	1.3859808000000001E-001
5.4409890886171148E+001	1.3762070000000001E-001
5.4435240695431013E+001	1.3655587999999999E-001
5.4460589940870314E+001	1.3540392000000001E-001
5.4485938668000976E+001	1.3416520000000001E-001
5.4511286922481069E+001	1.3284016000000001E-001
5.4536634750115283E+001	1.3142925999999999E-001
5.4561982196850884E+001	1.2993308000000001E-001
5.4587329308761781E+001	1.2835215999999999E-001
5.4612676132030678E+001	1.2668718000000001E-001
5.4638022712938906E+001	1.2493880000000000E-001
5.4663369097861263E+001	1.2310778000000000E-001
5.4688715333259282E+001	1.2119489999999999E-001
5.4714061465667179E+001	1.1920102000000000E-001
5.4739407541683768E+001	1.1712702000000000E-001
5.4764753607963790E+001	1.1497383999999999E-001
5.4790099711202537E+001	1.1274244000000000E-001
5.4815445898114085E+001	1.1043392000000000E-001
5.4840792215411341E+001	1.0804930000000000E-001
5.4866138709793219E+001	1.0558976000000000E-001
5.4891485427926554E+001	1.0305644000000000E-001
5.4916832416420306E+001	1.0045060000000000E-001
5.4942179721799505E+001	9.7773499999999999E-002
5.4967527390479965E+001	9.5026459999999993E-002
5.4992875468741531E+001	9.2210819999999999E-002
5.5018224002701601E+001	8.9328039999999997E-002
5.5043573038288287E+001	8.6379579999999997E-002
5.5068922621204266E+001	8.3366919999999997E-002
5.5094272796893122E+001	8.0291680000000004E-002
5.5119623610499609E+001	7.7155420000000002E-002
5.5144975106831339E+001	7.3959800000000006E-002
5.5170327330328327E+001	7.0706539999999998E-002
5.5195680325024320E+001	6.7397360000000003E-002
5.5221034134506233E+001	6.4034079999999993E-002
5.5246388801875618E+001	6.0618499999999999E-002
5.5271744369714433E+001	5.7152540000000002E-002
5.5297100820141900E+001	5.3638140000000001E-002
5.5322458087085103E+001	5.0077259999999998E-002
5.5347816207978511E+001	4.6471920000000000E-002
5.5373175221754920E+001	4.2824200000000000E-002
5.5398535166727754E+001	3.9136200000000003E-002
5.5423896080570515E+001	3.5410060000000000E-002
5.5449258000271861E+001	3.1648000000000003E-002
5.5474620962101703E+001	2.7852200000000001E-002
5.5499985001592137E+001	2.4024960000000001E-002
5.5525350153496092E+001	2.0168539999999999E-002
5.5550716451775251E+001	1.6285264000000001E-002
5.5576083929577202E+001	1.2377478000000001E-002
5.5601452619207251E+001	8.4475660000000001E-003
5.5626822552109502E+001	4.4979280000000000E-003
5.5652193758847496E+001	5.3099400000000002E-004
5.5677566269076785E+001	-3.4507880000000002E-003
5.5702940111520981E+001	-7.4449460000000000E-003
5.5728315313966334E+001	-1.1448995999999999E-002
5.5753691903256623E+001	-1.5460434000000000E-002
5.5779069905269722E+001	-1.9476750000000001E-002
5.5804449344392637E+001	-2.3495360000000000E-002
5.5829828957102713E+001	-2.7513440000000000E-002
5.5855207590298548E+001	-3.1528359999999998E-002
5.5880584673792747E+001	-3.5537480000000003E-002
5.5905960195875281E+001	-3.9538280000000002E-002
5.5931334330696743E+001	-4.3528240000000003E-002
5.5956707253543648E+001	-4.7504860000000003E-002
5.5982079140753392E+001	-5.1465619999999997E-002
5.6007450169614124E+001	-5.5407959999999999E-002
5.6032820518276942E+001	-5.9329380000000001E-002
5.6058189964126974E+001	-6.3227259999999993E-002
5.6083557986471718E+001	-6.7099039999999999E-002
5.6108924771801838E+001	-7.0942240000000004E-002
5.6134290521547065E+001	-7.4754360000000006E-002
5.6159655438239291E+001	-7.8532959999999999E-002
5.6185019725404771E+001	-8.2275539999999994E-002
5.6210383580433088E+001	-8.5979639999999996E-002
5.6235746247863382E+001	-8.9642579999999999E-002
5.6261107243297587E+001	-9.3261919999999998E-002
5.6286466755067032E+001	-9.6835279999999996E-002
5.6311824972808829E+001	-1.0036020000000000E-001
5.6337182087395007E+001	-1.0383431999999999E-001
5.6362538290853131E+001	-1.0725526000000001E-001
5.6387893776314378E+001	-1.1062064000000001E-001
5.6413248713355806E+001	-1.1392814000000000E-001
5.6438602463659223E+001	-1.1717528000000001E-001
5.6463954828137410E+001	-1.2035982000000001E-001
5.6489306021852670E+001	-1.2347948000000000E-001
5.6514656261310591E+001	-1.2653204000000001E-001
5.6540005764369042E+001	-1.2951531999999999E-001
5.6565354750167899E+001	-1.3242714000000000E-001
5.6590703439048553E+001	-1.3526537999999999E-001
5.6616051892697726E+001	-1.3802787999999999E-001
5.6641399274783147E+001	-1.4071252000000001E-001
5.6666745630129917E+001	-1.4331732000000000E-001
5.6692091202746205E+001	-1.4584030000000001E-001
5.6717435549543602E+001	-1.4827942000000000E-001
5.6742777620561661E+001	-1.5063282000000000E-001
5.6768117425264933E+001	-1.5289868000000001E-001
5.6793454993071990E+001	-1.5507524000000000E-001
5.6818790354701463E+001	-1.5716082000000001E-001
5.6844123542166173E+001	-1.5915380000000001E-001
5.6869454588762871E+001	-1.6105259999999999E-001
5.6894783529063282E+001	-1.6285568000000000E-001
5.6920110398902487E+001	-1.6456161999999999E-001
5.6945435235361835E+001	-1.6616900000000001E-001
5.6970758076755274E+001	-1.6767654000000001E-001
5.6996078962614497E+001	-1.6908293999999999E-001
5.7021397933670094E+001	-1.7038696000000000E-001
5.7046715031831290E+001	-1.7158744000000001E-001
5.7072030300161593E+001	-1.7268336000000001E-001
5.7097343782856811E+001	-1.7367372000000000E-001
5.7122655525221980E+001	-1.7455754000000001E-001
5.7147965573626948E+001	-1.7533396000000001E-001
5.7173273975478125E+001	-1.7600212000000001E-001
5.7198580779198203E+001	-1.7656130000000000E-001
5.7223886034167059E+001	-1.7701078000000001E-001
5.7249189790680028E+001	-1.7734994000000001E-001
5.7274492099929262E+001	-1.7757824000000000E-001
5.7299793013964909E+001	-1.7769518000000001E-001
5.7325092585642430E+001	-1.7770034000000001E-001
5.7350390868572845E+001	-1.7759338000000000E-001
5.7375687917073606E+001	-1.7737397999999999E-001
5.7400983786119895E+001	-1.7704194000000001E-001
5.7426278531295985E+001	-1.7659710000000001E-001
5.7451572208746391E+001	-1.7603940000000001E-001
5.7476864875127134E+001	-1.7536884000000000E-001
5.7502156587553664E+001	-1.7458547999999999E-001
5.7527447403555257E+001	-1.7368948000000001E-001
5.7552737381028201E+001	-1.7268104000000001E-001
5.7578026578192016E+001	-1.7156046000000000E-001
5.7603315053540221E+001	-1.7032813999999999E-001
5.7628602865794754E+001	-1.6898450000000001E-001
5.7653890073870826E+001	-1.6753008000000000E-001
5.7679176736828190E+001	-1.6596548000000000E-001
5.7704462913831506E+001	-1.6429137999999999E-001
5.7729748664116471E+001	-1.6250854000000001E-001
5.7755034046955281E+001	-1.6061777999999999E-001
5.7780319121637724E+001	-1.5861997999999999E-001
5.7805603947439316E+001	-1.5651614000000000E-001
5.7830888583580609E+001	-1.5430730000000001E-001
5.7856173089206955E+001	-1.5199456000000000E-001
5.7881457523368503E+001	-1.4957909999999999E-001
5.7906741944995133E+001	-1.4706214000000001E-001
5.7932026412888099E+001	-1.4444502000000001E-001
5.7957310985714280E+001	-1.4172910000000000E-001
5.7982595721983877E+001	-1.3891582000000000E-001
5.8007880680021806E+001	-1.3600667999999999E-001
5.8033165917952282E+001	-1.3300322000000001E-001
5.8058451493687585E+001	-1.2990705999999999E-001
5.8083737464917334E+001	-1.2671988000000001E-001
5.8109023889094821E+001	-1.2344338000000001E-001
5.8134310823420471E+001	-1.2007938000000000E-001
5.8159598324821744E+001	-1.1662966000000000E-001
5.8184886449931767E+001	-1.1309614000000000E-001
5.8210175255067341E+001	-1.0948076000000000E-001
5.8235464796209101E+001	-1.0578548000000000E-001
5.8260755128984428E+001	-1.0201234000000001E-001
5.8286046308642945E+001	-9.8163440000000005E-002
5.8311338390033015E+001	-9.4240920000000006E-002
5.8336631427576926E+001	-9.0246960000000001E-002
5.8361925475238451E+001	-8.6183819999999994E-002
5.8387220586495985E+001	-8.2053780000000007E-002
5.8412516814308638E+001	-7.7859220000000007E-002
5.8437814211083570E+001	-7.3602520000000005E-002
5.8463112828639673E+001	-6.9286159999999999E-002
5.8488412718164270E+001	-6.4912600000000001E-002
5.8513713930178511E+001	-6.0484400000000001E-002
5.8539016514498549E+001	-5.6004180000000001E-002
5.8564320520195480E+001	-5.1474520000000003E-002
5.8589625995562329E+001	-4.6898160000000001E-002
5.8614932988057149E+001	-4.2277820000000001E-002
5.8640241544255851E+001	-3.7616299999999998E-002
5.8665551709823021E+001	-3.2916439999999998E-002
5.8690863529449679E+001	-2.8181180000000000E-002
5.8716177046803118E+001	-2.3413420000000001E-002
5.8741492304489370E+001	-1.8616133999999999E-002
5.8766809344004848E+001	-1.3792328000000000E-002
5.8792128205710732E+001	-8.9450559999999998E-003
5.8817448928780323E+001	-4.0774200000000000E-003
5.8842771551159956E+001	8.0746979999999995E-004
5.8868096109531535E+001	5.7064680000000001E-003
5.8893422639262546E+001	1.0616400000000000E-002
5.8918751174347960E+001	1.5534070000000001E-002
5.8944081741915873E+001	2.0456240000000001E-002
5.8969414088666518E+001	2.5379460000000000E-002
5.8994745720788210E+001	3.0300020000000000E-002
5.9020075866293190E+001	3.5214700000000002E-002
5.9045404698128849E+001	4.0120240000000001E-002
5.9070732390273236E+001	4.5013400000000002E-002
5.9096059074775425E+001	4.9890919999999998E-002
5.9121384114722062E+001	5.4749380000000000E-002
5.9146707392428148E+001	5.9585600000000002E-002
5.9172029105522661E+001	6.4396360000000000E-002
5.9197349452940038E+001	6.9178459999999997E-002
5.9222668634814326E+001	7.3928700000000000E-002
5.9247986852395478E+001	7.8643920000000006E-002
5.9273304307976979E+001	8.3321000000000006E-002
5.9298621147332732E+001	8.7956699999999999E-002
5.9323936640971375E+001	9.2547760000000007E-002
5.9349250682698575E+001	9.7091120000000003E-002
5.9374563500117461E+001	1.0158376000000000E-001
5.9399875322151111E+001	1.0602264000000000E-001
5.9425186378954216E+001	1.1040476000000000E-001
5.9450496901806709E+001	1.1472712000000000E-001
5.9475807122981045E+001	1.1898676000000000E-001
5.9501116995142731E+001	1.2318062000000000E-001
5.9526425654152185E+001	1.2730574000000000E-001
5.9551733243692055E+001	1.3135923999999999E-001
5.9577040023088216E+001	1.3533834000000000E-001
5.9602346253112223E+001	1.3924022000000000E-001
5.9627652195850310E+001	1.4306211999999999E-001
5.9652958114619182E+001	1.4680135999999999E-001
5.9678264246542007E+001	1.5045516000000000E-001
5.9703569761195524E+001	1.5402073999999999E-001
5.9728874373017575E+001	1.5749547999999999E-001
5.9754178374119164E+001	1.6087686000000001E-001
5.9779482058394926E+001	1.6416240000000001E-001
5.9804785721401544E+001	1.6734966000000001E-001
5.9830089660249605E+001	1.7043622000000000E-001
5.9855392871479786E+001	1.7341947999999999E-001
5.9880693502877811E+001	1.7629706000000001E-001
5.9905991565349872E+001	1.7906680000000000E-001
5.9931287092153234E+001	1.8172653999999999E-001
